-22.204,-16.652,-21.959,-30.488,-20.363,-21.4,-22,-20.922,7
3.5913,5.1181,1.6263,3.2954,2.9112,4.8211,-1.1937,5.6191,5
27.664,31.337,19.023,33.967,18.293,33.231,33.277,30.736,4
9.1208,5.9124,13.999,6.3766,8.0988,12.691,15.571,12.055,6
55.961,66.744,46.591,42.526,59.89,65.151,56.262,26.561,1
71.542,75.117,110.15,71.303,89.927,68.341,93.839,83.504,2
11.182,9.344,11.018,12.853,7.432,7.8433,11.261,11.305,6
85.412,64.072,64.904,77.891,71.141,79.416,66.369,41.097,2
-13.345,-13.822,-4.6577,-14.079,-3.7506,-12.229,-14.046,-12.54,3
-0.38818,-2.0461,4.8293,-0.084499,0.52358,5.5459,0.86839,1.0323,5
45.532,50.866,49.523,49.649,55.399,49.564,57.629,55.338,1
1.1233,2.5907,1.6314,5.8553,0.92214,3.5736,3.7002,-0.27832,5
34.332,29.052,35.754,28.41,33.445,29.246,28.143,27.891,4
-18.136,-15.628,-16.607,-21.889,-15.897,-16.933,-13.27,-17.565,3
38.49,35.012,29.435,37.665,32.747,37.884,44.192,40.565,4
40.018,37.372,37.263,35.532,37.67,33.893,37.825,37.145,4
72.516,62.182,97.099,74.931,103.61,78.719,68.49,99.642,2
14.336,12.715,14.427,9.9434,10.827,11.278,13.072,15.113,6
-12.812,-14.437,-17.245,-13.918,-11.393,-13.337,-11.419,-15.767,3
88.643,73.079,77.27,79.811,68.879,58.005,54.002,72.047,2
-21.046,-16.931,-26.093,-16.954,-20.275,-16.83,-17.208,-27.393,7
4.9154,3.2553,-0.61146,0.34358,1.8259,4.1339,2.3655,-0.1535,5
-23.864,-22.684,-19.366,-20.198,-21.376,-29.097,-20.722,-18.233,7
40.567,50.483,46.305,48.545,50.437,50.326,36.651,59.047,1
2.5326,3.3314,4.1581,-0.21856,4.917,3.4824,2.1772,4.0746,5
-8.6434,-22.34,-22.594,-23.971,-19.516,-17.223,-23.908,-19.728,7
-4.3237,-12.407,-9.9088,-6.1317,-12.692,-14.578,-11.421,-9.9683,3
57.344,43.32,42.357,58.779,41.785,56.747,41.938,58.609,1
70.297,40.269,53.486,62.415,45.943,75.201,59.213,67.002,1
-20.726,-5.9686,-15.307,-16.96,-19.348,-28.397,-13.658,-18.864,7
69.761,66.774,77.251,65.25,91.204,88.257,85.485,57.883,2
12.089,11.048,13.067,12.293,13.174,8.1867,12.214,15.467,6
66.887,58.004,49.603,77.902,81.059,83.937,64.199,62.862,2
42.512,49.092,53.113,54.712,45.393,40.541,58.192,55.104,1
0.34713,2.4541,2.0033,0.31356,3.1799,2.5433,4.0155,2.9516,5
17.936,12.981,9.5053,14.614,15.794,15.209,13.356,10.282,6
9.4152,11.982,9.0712,11.204,8.9194,9.1031,8.9327,9.0232,6
-14.617,-13.544,-12.34,-19.506,-25.111,-19.179,-26.742,-17.61,7
39.989,35.935,36.091,33.819,31.483,31.039,35.247,37.903,4
-34.001,-21.516,-27.128,-25.759,-8.2943,-26.072,-30.086,-30.161,7
-23.639,-23.009,-21.645,-15.954,-26.427,-20.799,-23.961,-12.411,7
-0.66722,0.95622,0.43197,3.4496,-0.18928,2.8834,-1.2233,0.75645,5
31.78,35.558,38.596,39.265,42.249,39.023,28.967,36.66,4
38.107,38.592,42.612,36.349,40.786,37.062,37.263,39.123,4
34.717,35.388,31.334,38.592,25.685,23.124,31.284,21.67,1
55.264,49.486,41.583,45.478,54.189,51.058,36.925,40.406,1
63.94,76.53,78.772,71.962,46.653,51.918,67.139,62.371,2
-16.907,-24.013,-27.91,-21.533,-25.963,-15.168,-24.983,-21.707,7
-23.281,-16.798,-20.576,-20.427,-17.547,-18.835,-28.356,-19.502,7
37.339,36.142,43.191,34.87,39.619,42.292,37.625,37.269,4
3.2605,3.3951,-3.4469,-1.1181,3.9864,3.6262,0.98049,0.73616,5
9.2946,2.9835,2.187,3.5173,-2.3245,-1.4294,7.2228,4.1475,5
-20.991,-26.477,-13.066,-25.701,-25.144,-15.23,-19.454,-21.152,7
-19.899,-21.279,-14.479,-22.809,-18.058,-16.233,-19.216,-21.009,7
22.213,42.282,22.312,31.902,36.247,21.3,34.638,33.34,1
11.265,11.439,11.52,8.1305,9.3346,10.461,19.097,12.945,6
-19.679,-21.024,-17.721,-18.705,-22.746,-19.893,-21.083,-31.188,7
51.023,44.002,57.9,57.732,58.628,45.122,42.223,52.887,1
14.345,10.014,12.028,16.984,13.691,15.482,10.744,12.996,6
-19.763,-23.378,-23.276,-24.509,-18.991,-23.104,-16.129,-20.093,7
32.213,30.464,32.116,31.59,30.304,30.104,28.305,31.229,1
-11.329,-12.68,-16.138,-17.523,-19.031,-16.381,-11.755,-11.428,3
3.673,-1.12,2.6775,6.9422,-1.2028,1.8615,2.3139,5.3411,5
100.69,100.33,88.984,98.671,92.888,98.111,107.61,93.241,2
-29.628,-18.415,-20.769,-30.935,-28.715,-12.139,-24.783,-25.786,7
0.54426,5.6855,1.05,-0.4202,-0.082166,3.9537,-0.71426,2.143,5
-5.7621,-1.6307,-5.235,-2.8042,-7.0432,-4.0377,-5.694,-7.1736,5
25.304,31.087,24.604,26.082,29.558,26.684,39.849,34.58,1
69.003,74.435,66.971,61.967,58.642,59.684,57.838,66.14,1
37.564,22.334,25.513,29.441,20.546,26.685,41.231,25.917,1
15.728,15.142,4.8917,14.268,11.63,16.567,13.747,10.297,6
36.641,30.763,16.034,33.154,23.927,37.287,25.805,25.843,1
69.345,48.842,50.45,65.386,53.893,70.144,63.071,73.271,1
74.13,90.311,74.147,87.293,99.187,86.91,57.964,81.924,2
87.752,70.223,81.398,91.151,57.372,66.204,62.443,81.665,2
-13.124,-6.4356,-9.9482,-6.5851,-9.6587,-8.9444,-11.425,-7.8973,3
8.156,16.651,3.8566,9.1115,13.354,9.4181,14.452,11.423,6
5.113,16.223,4.6546,14.471,9.9316,16.78,11.573,7.6573,6
3.7862,-0.46229,2.2401,-0.93445,0.27588,2.9705,-1.0094,-0.17327,5
-2.4991,4.1189,3.6496,1.2894,-2.6587,2.3832,-0.53405,2.1907,5
-23.694,-20.297,-21.803,-23.074,-15.975,-16.56,-14.985,-16.674,3
-13.419,-9.2946,-7.7707,-9.5932,-12.719,-7.1291,-12.964,-7.7287,3
94.11,86.236,75.15,66.89,63.032,71.963,96.152,94.172,2
28.072,34.448,26.699,28.929,24.39,24.907,24.619,29.057,4
94.085,97.872,92.633,96.187,97.118,92.273,91.84,76.537,2
0.15155,1.9027,-7.0388,-0.90659,-6.8236,-7.3149,-1.1222,-0.43094,5
-0.76805,5.0317,0.86598,2.3358,0.72007,0.24488,3.9737,1.2742,5
82.888,94.425,109.73,96.732,91.574,95.923,98.792,100.41,2
-10.444,-12.335,-10.901,-13.443,-10.685,-11.268,-11.987,-11.86,3
41.814,48.669,45.798,38.577,64.638,40.613,44.889,49.203,1
101.16,99.603,101.76,91.627,100.6,92.141,94.252,93.263,2
-17.558,-21.059,-16.056,-13.774,-18.132,-20.18,-10.643,-18.437,3
35.534,38.294,42.933,37.254,40.721,38.31,36.403,34.12,4
-22.66,-18.665,-22.158,-19.906,-24.042,-22.021,-26.18,-21.426,7
-19.789,-21.245,-22.444,-21.749,-22.156,-21.267,-23.567,-22.686,7
-22.187,-29.016,-25.74,-14.183,-20.532,-18.112,-20.599,-15.484,7
91.995,86.969,90.207,82.495,102.34,105.85,81.804,96.053,2
-16.212,-18.39,-19.084,-18.512,-15.003,-16.833,-14.587,-21.115,3
-11.181,-8.5396,-10.984,-12.478,-11.631,-9.5958,-12.528,-10.443,3
-1.5105,0.27259,3.8254,-1.076,2.7957,3.4381,-1.0123,2.4272,5
12.97,11.225,16.355,10.943,9.5566,11.197,10.094,12.733,6
-8.1469,-13.533,-11.72,-11.085,-11.124,-5.7467,-15.326,-9.3077,3
-23.573,-23.6,-17.459,-21.48,-21.316,-19.227,-24.577,-22.809,7
-21.916,-20.033,-18.762,-21.184,-22.087,-20.288,-19.105,-21.8,7
10.956,10.585,15.064,14.535,11.832,13.342,9.0041,7.6883,6
-21.147,-20.919,-21.184,-20.711,-20.529,-23.85,-21.044,-23.403,7
64.63,73.686,63.719,86.677,72.315,50.528,67.144,57.588,2
-19.54,-20.581,-18.518,-18.948,-19.381,-21.19,-21.327,-22.904,7
-11.176,-12.428,-11.547,-11.764,-11.397,-10.573,-15.627,-9.9133,3
-9.0287,-4.1767,-0.57224,-6.0728,-9.2234,-3.5463,-3.8678,-6.8359,5
2.5887,-1.3217,2.0837,-0.45044,-0.25845,-0.00010632,1.7623,1.3926,5
47.049,67.335,57.777,38.957,61.638,46.388,43.96,58.566,1
-4.9009,-8.5716,-1.8217,-4.9068,-4.7865,-3.7049,-1.7436,-6.5021,5
96.091,99.07,85.646,101.1,100.58,98.064,99.094,95.967,2
-19.682,-11.735,-15.384,-21.681,-15.876,-14.098,-18.768,-18.365,3
-9.6566,-10.843,-10.7,-12.424,-10.774,-6.7574,-9.8713,-14.975,3
62.171,37.381,61.27,73.993,61.091,65.86,62.229,65.514,1
-5.4787,-8.597,-3.2674,-1.2988,1.5353,-1.2639,-1.8476,-2.1874,5
34.778,33.965,42.867,33.872,32.9,39.576,39.167,33.677,4
-22.55,-18.525,-29.06,-24.312,-20.166,-28.551,-25.207,-21.484,7
99.792,68.197,87.546,89.128,84.808,84.328,74.426,58.795,2
13.097,12.724,11.562,11.896,8.9607,7.9568,13.394,8.5193,6
-15.806,-16.647,-18.628,-18.033,-20.27,-12.99,-15.116,-19.211,3
53.012,49.212,45.524,49.603,67.994,68.842,43.394,49.864,1
44.414,44.434,36.625,52.812,59.923,57.245,44.737,43.434,1
10.733,14.803,13.437,14.293,7.9048,13.693,8.5931,12.844,6
91.066,101.03,90.273,94.311,93.743,88.685,102.94,103.91,2
28.279,34.022,30.804,34.278,32.387,31.659,33.185,33.517,4
75.191,67.175,92.984,70.815,47.506,72.822,63.425,75.15,2
66.951,71.461,68.596,75.57,62.714,60.998,64.747,72.994,2
-17.247,-15.882,-18.882,-16.127,-19.397,-20.617,-16.644,-18.398,7
-1.1125,1.6292,-3.1265,-4.1377,-3.2166,0.18991,-1.4189,-1.7121,5
83.676,96.292,103.62,105.58,88.811,100.92,99.419,94.25,2
11.171,9.1148,12.552,13.797,9.0164,17.401,8.1127,12.268,6
-3.4846,-6.9203,-3.9976,1.0646,-4.5877,-4.6397,-3.9937,-0.68694,5
97.455,95.421,91.915,88.186,106.12,103.09,95.7,104.99,2
45.439,35.939,41.165,38.655,34.872,33.112,40.944,41.861,4
90.897,74.209,86.499,94.928,78.204,63.001,105.19,70.179,2
-34.844,-27.481,-28.435,-24.249,-20.882,-20.875,-12.68,-24.841,7
-12.885,-1.3775,-12.067,-7.1892,-12.959,-11.77,-9.2662,-4.81,3
98.453,99.823,102.28,106.57,81.023,104.56,100.99,97.628,2
69.318,67.864,83.878,63.94,49.331,66.919,59.314,96.517,2
26.757,33.33,32.544,39.008,27.353,32.043,35.242,32.315,4
88.92,111.46,93.9,96.273,99.808,92.709,93.686,81.458,2
-10.361,-15.159,-16.013,-20.138,-16.73,-15.357,-16.4,-18.701,3
35.072,41.491,38.507,35.996,38.499,39.326,38.658,33.032,4
11.722,17.522,3.5787,6.6507,13.716,9.8203,15.326,18.728,6
29.187,37.498,38.091,44.562,36.689,38.158,39.558,32.717,4
11.091,9.0523,8.2594,8.4651,11.382,11.458,9.7574,8.714,6
74.074,46.316,78.963,49.111,70.018,86.268,93.285,72.441,2
10.436,12.647,9.0979,9.7136,9.906,11.957,9.7318,11.133,6
-9.6532,-14.467,-13.178,-16.265,-15.249,-12.767,-17.489,-20.521,3
10.079,9.9584,8.5313,8.8607,6.8941,7.2418,9.5282,11.122,6
60.476,67.161,68.709,57.085,51.298,75.76,41.868,59.782,1
-19.465,-17.204,-28.856,-23.355,-20.021,-24.649,-24.358,-27.003,7
5.8072,19.29,14.727,6.38,12.004,15.814,9.6963,16,6
-5.68,-6.3605,-5.2127,-6.6856,-7.5928,-12.911,-9.633,-7.1016,3
19.975,12.612,15.321,13.055,8.3241,15.347,6.8658,7.5026,6
-14.909,-14.523,-15.85,-15.782,-12.578,-17.822,-11.197,-20.994,3
2.8737,0.07219,0.16588,0.24725,0.59076,-2.6948,-1.2851,5.0985,5
-10.648,-12.027,-9.3007,-10.312,-10.183,-13.138,-11.329,-11.838,3
-16.566,-24.435,-16.713,-15.41,-33.737,-12.232,-17.208,-20.727,7
21.819,30.741,26.159,14.829,38.968,17.858,29.916,13.98,1
13.244,7.6028,18.824,12.01,9.7902,11.438,18.239,10.316,6
7.7019,11.293,11.521,17.906,16.049,10.325,13.926,6.9703,6
33.633,39.379,42.477,32.957,40.566,33.417,35.399,42.863,4
100.89,103.96,105.06,91.693,93.507,103.79,95.252,103.74,2
101.7,101.47,99.568,95.958,93.278,106.12,97.884,99.044,2
51.117,57.01,62.354,35.095,55.694,33.772,42.361,40.788,1
104.1,98.291,82.327,98.446,96.108,98.158,95.455,90.917,2
-17.743,-20.245,-21.987,-22.525,-23.341,-24.34,-20.346,-19.917,7
9.8704,12.661,10.548,9.6099,9.2869,8.6941,11.464,10.465,6
33.937,32.024,29.632,27.46,33.64,22.821,29.86,30.62,4
52.953,34.367,62.33,56.624,46.055,41.145,47.383,65.176,1
35.627,33.126,46.257,37.573,39.469,36.417,36.596,33.779,4
28.903,41.194,33.184,31.85,39.465,33.087,38.792,37.716,4
32.215,47.496,44.419,43.073,56.739,51.574,63.879,41.661,1
60.929,57.206,50.39,81.6,86.257,65.843,84.66,61.678,2
-11.096,-12.678,-12.783,-9.2822,-11.473,-12.158,-11.358,-13.462,3
10.074,10.076,10.27,13.63,9.4029,5.5442,7.6239,8.819,6
-24.618,-28.332,-21.322,-18.798,-24.383,-23.839,-26.562,-27.365,7
40.002,31.909,30.18,26.797,39.177,27.412,26.043,27.831,4
-10.673,-10.317,-14.154,-12.317,-9.4076,-11.392,-9.9755,-11.894,3
-18.604,-15.466,-11.334,-15.83,-21.215,-16.023,-14.296,-16.326,3
-18.619,-19.824,-12.943,-8.3388,-19.503,-19.058,-20.565,-16.398,7
67.316,58.901,48.437,33.167,47.713,70.977,71.262,71.736,1
-22.4,-23.005,-23.914,-25.004,-19.206,-20.313,-21.355,-18.984,7
2.079,-1.7912,0.62763,3.4758,3.2194,3.6088,-1.6995,1.0234,5
86.979,98.86,104.21,96.945,107.22,83.16,105.35,89.228,2
12.525,10.104,15.46,19.233,18.258,15.458,21.42,12.207,6
52.139,55.32,38.912,57.2,38.511,65.57,84.899,88.102,1
12.771,9.364,4.1507,11.221,7.1501,9.63,4.8843,11.213,6
-11.321,-14.88,-17.903,-12.928,-15.216,-16.344,-14.537,-9.7975,3
9.066,10.254,14.057,8.6493,12.329,12.131,9.4678,11.059,6
6.351,15.95,7.4835,2.8497,6.6683,11.653,10.396,8.2337,6
-8.9135,-10.338,-7.0477,-11.447,-12.384,-9.6887,-14.009,-11.442,3
4.7,2.5777,-1.0299,-0.24536,0.28108,5.1488,0.59142,5.0912,5
-19.959,-15.274,-16.95,-14.648,-16.42,-18.127,-26.262,-13.567,3
7.6941,9.5577,10.656,12.43,8.4533,10.059,9.182,10.737,6
30.887,28.498,21.731,29.657,24.487,28.352,30.333,25.775,4
42.89,41.037,35.029,35.848,37.64,28.293,38.636,37.585,4
12.533,10.551,7.3024,5.9437,10.048,10.072,10.59,8.8983,6
1.7722,7.0634,4.2207,3.2768,2.197,3.5004,2.962,-1.3891,5
0.26872,4.6158,0.45133,-1.254,2.1326,1.281,2.1738,0.099691,5
-15.535,-21.529,-25.598,-21.045,-31.263,-18.493,-18.713,-26.032,7
102.34,87.548,105.05,92.009,88.767,92.412,91.776,109.51,2
67.524,47.279,66.197,76.125,33.955,79.75,43.377,65.771,1
61.371,73.214,56.933,76.896,53.986,58.148,80.204,83.757,2
9.7277,11.011,9.2667,9.5893,11.411,9.3386,11.629,8.4282,6
41.499,26.545,21.155,34.542,37.491,37.611,35.588,38.925,4
16.872,16.404,7.7277,14.608,10.999,10.744,13.049,10.048,6
75.923,67.204,44.296,81.303,45.882,51.393,53.626,53.985,1
-13.503,-22.9,-21.226,-22.494,-17.58,-21.652,-23.349,-26.879,7
76.06,57.118,86.311,79.932,79.398,64.159,65.061,88.823,2
-23.334,-20.621,-18.927,-19.791,-19.477,-14.582,-19.669,-19.789,7
-5.1649,-5.4906,-1.3575,-2.5598,-8.9716,-6.1129,-3.4916,-0.75105,5
-19.057,-17.101,-17.624,-15.359,-22.688,-19.864,-20.674,-23.277,7
-12.235,-12.934,-8.8458,-14.511,-13.402,-14.52,-10.032,-14.77,3
15.113,16.658,8.4291,17.03,15.501,16.491,12.321,3.4048,6
-20.08,-21.324,-23.066,-17.877,-23.19,-19.719,-19.467,-22.405,7
-11.902,-11.298,-10.678,-11.996,-11.424,-14.294,-12.622,-11.385,3
32.638,33.693,24.495,32.152,27.836,46.995,42.323,33.584,4
65.157,68.455,74.469,82.206,59.945,72.257,85.449,55.49,1
-22.047,-18.502,-19.149,-19.273,-19.253,-22.887,-16.191,-23.767,7
97.536,94.379,96.347,108.48,107.02,94.729,103.94,87.117,2
103.44,93.115,93.845,89.951,104.61,106.62,98.048,99.497,2
-16.112,-3.1842,-8.4922,-10.561,-9.6641,-7.5891,-10.318,-9.656,3
70.402,56.148,61.301,63.816,63.332,53.51,63.856,55.973,1
83.082,57.792,55.688,58.425,75.668,73.393,70.258,64.194,2
9.7421,9.0722,14.107,13.979,14.448,10.663,11.86,10.117,6
-2.969,2.846,2.4749,4.127,2.9613,1.7273,0.95138,0.11152,5
-14.229,-17.91,-16.175,-18.083,-15.706,-19.955,-17.947,-18.954,3
76.592,89.037,90.302,90.44,90.419,65.367,76.225,97.046,2
-25.243,-21.693,-25.053,-31.917,-18.703,-24.685,-21.082,-17.191,7
33.276,35.054,37.78,37.901,35.571,36.836,39.632,33.719,4
82.93,88.932,67.08,89.833,86.161,85.704,62.002,80.6,2
2.39,5.699,3.0725,4.7474,0.92613,-1.0107,3.5821,3.7778,5
6.5898,11.2,9.14,11.478,8.9354,9.6521,10.337,9.3481,6
-12.497,-12.891,-10.149,-9.2199,-5.7506,-13.49,-12.74,-11.782,3
12.583,11.857,5.6949,14.966,8.8037,11.522,13.214,11.714,6
-10.635,-9.8555,-11.02,-10.93,-11.648,-8.6093,-12.567,-9.1755,3
-2.3316,-5.4458,-6.9126,-3.1703,-6.3591,-7.0834,-3.5994,-7.1258,5
27.73,37.552,36.698,28.847,23.282,34.431,35.106,31.092,1
11.513,11.329,9.3742,15.927,10.887,12.423,9.9675,13.419,6
-20.111,-16.952,-12.086,-22.144,-20.278,-8.7894,-27.793,-17.047,7
38.526,30.025,41.515,37.58,37.628,29.631,37.392,36.397,4
37.065,54.461,57.359,44.224,34.5,39.035,51.592,60.729,1
-11.918,-18.843,-12.78,-10.217,-6.0187,-14.047,-13.378,-8.369,3
-13.606,-20.486,-17.656,-18.27,-27.549,-17.136,-22.361,-26.37,7
55.452,68.064,54.106,63.313,67.066,60.46,69.357,65.673,1
2.08,0.56516,4.5213,0.5897,-0.42762,0.18326,1.7001,2.8831,5
23.575,43.4,33.636,25.629,30.377,21.266,27.899,34.158,1
-1.4138,-2.2917,0.13316,0.50312,1.6299,-0.79549,0.87977,3.1391,5
-9.2315,-10.457,-10.778,-5.0439,-19.581,-7.064,-14.872,-8.3596,3
-3.1715,-6.1372,-6.2058,-3.3332,-5.1028,-9.9097,-4.159,-5.1143,5
43.539,39.659,49.227,44.572,45.011,55.32,67.25,46,1
-10.107,-5.7523,-8.087,-11.497,-9.6522,-11.092,-10.459,-15.337,3
38.158,29.906,37.416,38.819,34.484,40.355,37.546,32.562,4
16.221,10.346,14.24,12.74,10.556,12.712,9.5934,2.9615,6
-23.015,-18.086,-21.712,-21.68,-20.5,-18.968,-22.038,-20.422,7
37.898,49.371,62.364,54.608,44.283,37.593,39.136,48.638,1
8.9199,9.0205,8.3244,10.087,8.0813,7.6431,10.528,11.079,6
54.601,63.168,55.563,49.839,45.497,48.931,75.234,58.253,1
5.6587,13.102,11.952,7.4688,8.8314,8.5501,13.916,12.387,6
95.642,93.794,87.294,111.7,96.601,97.07,100.31,104.88,2
-8.7511,-8.0742,-8.9727,-16.885,-10.308,-9.9138,-10.68,-11.266,3
-20.7,-20.573,-20.498,-19.202,-22.734,-17.497,-20.067,-18.734,7
36.187,20.576,22.075,35.163,26.837,37.242,31.414,32.433,1
7.0014,0.40812,0.73925,3.3384,5.2075,3.4987,-0.62804,-0.27935,5
-24.943,-23.548,-19.91,-25.534,-28.8,-19.222,-27.221,-25.672,7
52.068,47.588,40.04,58.54,55.404,45.891,50.038,37.191,1
-8.3879,-5.6793,-5.1013,-7.3122,-8.2902,-4.3086,-5.0122,-7.1628,5
75.64,79.268,65.981,72.964,71.181,74.166,82.405,88.608,2
52.06,96.145,63.621,106.23,94.141,68.449,86.399,60.214,2
94.453,83.711,71.41,88.184,76.034,55.207,91.231,84.108,2
85.24,58.215,76.355,65.403,90.656,69.321,99.715,76.327,2
4.9851,2.9769,-0.098851,2.241,3.0164,3.7055,0.8339,2.0016,5
-13.961,-11.945,-11.52,-8.6992,-12.452,-9.1161,-11.942,-12.738,3
12.835,13.952,8.5614,12.62,12.752,14.543,14.425,10.235,6
69.74,71.821,69.045,66.803,74.8,64.454,77.053,63.907,2
14.668,19.263,11.091,8.7989,10.62,12.225,15.667,14.02,6
29.914,33.069,36.525,32.77,33.951,23.226,29.074,34.438,4
-15.834,-24.91,-22.69,-20.07,-27.386,-20.713,-27.091,-16.538,7
3.279,3.1189,2.9265,-1.3144,0.1298,0.89099,1.8468,4.4572,5
84.441,84.237,107.31,73.008,85.359,70.947,72.141,83.451,2
12.191,11.894,6.5982,9.479,10.04,10.345,10.591,11.948,6
29.694,41.716,32.742,33.86,32.618,37.743,35.256,39.887,4
73.155,93.268,89.413,78.556,84.682,80.955,64.958,74.479,2
72.712,77.266,89.046,98.816,63.997,83.749,64.216,74.388,2
-25.04,-17.714,-28.542,-16.466,-21.767,-26.783,-27.758,-24.271,7
35.983,30.454,27.597,34.717,32.736,29.065,35.726,29.41,4
-20.677,-21.4,-21.545,-21.445,-20.452,-18.756,-17.291,-19.821,7
36.297,33.352,35.39,43.581,38.773,35.019,36.429,48.008,4
36.836,34.205,30.18,27.328,31.854,30.451,38.717,33.01,1
-17.967,-20.479,-17.002,-16.484,-18.163,-22.588,-19.025,-15.573,3
43.989,70.099,70.762,56.058,69.467,54.575,62.711,76.382,1
-13.336,-14.956,-10.611,-9.7885,-12.27,-11.019,-13.45,-11.057,3
54.383,42.369,47.705,52.327,56.732,43.541,41.645,57.495,1
9.0551,10.421,8.8759,9.688,9.349,8.375,11.026,11.404,6
-11.755,-10.395,-13.368,-9.9242,-14.385,-6.5286,-8.5845,-12.27,3
1.0686,2.6029,1.1189,2.0686,1.3721,-4.6206,-0.44402,2.1849,5
69.904,83.545,71.588,75.263,53.118,45.563,70.182,90.529,2
52.516,50.939,49.578,45.3,52.131,47.637,42.68,58.657,1
1.2784,1.3708,1.1089,0.43168,2.3463,3.0201,2.636,4.5546,5
-9.2373,-17.052,-18.811,-12.414,-15.108,-12.497,-15.482,-17.429,3
1.3267,1.5473,1.0978,4.8697,0.75124,-0.25925,2.6104,1.6602,5
14.674,13.057,13.89,9.4282,12.507,13.907,3.1683,14.971,6
8.5591,9.759,10.376,11.484,9.6844,8.7992,7.392,9.582,6
-0.18671,0.57606,0.56391,4.3016,1.5194,0.38326,3.7756,-0.38066,5
-24.316,-24.492,-21.752,-24.142,-24.893,-19.268,-26.183,-21.675,7
-7.9446,-7.2575,-15.51,-5.2505,-10.125,-9.4118,-12.064,-11.837,3
28.094,29.242,34.877,25.368,38.985,40.194,29.033,36.569,1
-9.8163,-11.249,-10.849,-9.2065,-10.452,-13.094,-11.829,-12.171,3
-19.486,-26.31,-25.613,-19.457,-23.869,-31.451,-15.049,-24.658,7
12.611,13.598,17.884,18.486,9.756,11.999,10.062,9.5912,6
10.649,12.722,11.308,9.8107,7.4274,8.9987,10.023,13.451,6
-7.4247,-2.7433,-2.3246,-3.5305,-7.7847,-4.9854,-4.5539,-4.2617,5
-9.1025,-5.1029,-1.358,-6.2636,-4.4922,-4.0099,-4.7172,-10.438,5
-11.157,-18.649,-5.3729,-12.42,-7.5021,-13.277,-5.5721,-17.984,3
-11.997,-16.291,-17.586,-16.127,-13.737,-18.201,-8.9826,-12.315,3
10.956,8.228,11.32,12.453,8.6427,8.5298,11.67,12.345,6
5.9287,1.6998,1.2661,-0.47653,2.3853,2.3377,-1.073,4.134,5
-15.642,-21.908,-19.266,-21.771,-24.577,-21.645,-20.938,-18.607,7
-3.6024,-4.0575,-6.0228,-1.9459,-2.906,-8.902,-2.1954,-3.7135,5
15.227,8.2065,12.302,16.382,10.594,12.471,10.406,9.6098,6
90.178,102.04,103.19,98.264,90.162,95.889,106.16,88.627,2
0.81456,1.1168,3.11,-1.9978,-0.62251,2.1317,0.84182,0.41421,5
1.3185,-10.487,-6.7306,-1.073,-2.4363,-4.0913,-5.9951,-0.4807,5
6.9151,9.0776,9.1823,7.982,7.4971,10.299,8.7855,8.8628,6
9.9195,9.0495,9.9506,8.6732,8.9426,7.7968,12.327,10.23,6
35.383,37.166,34.966,30.836,34.579,39.829,30.097,37.283,4
10.486,9.7477,10.039,7.9995,11.238,8.1131,9.4015,11.955,6
-7.7918,-5.8074,-11.625,-8.9443,-11.074,-12.784,-12.223,-8.539,3
14.553,11.644,10.332,8.5727,13.177,13.867,14.202,18.595,6
2.3501,6.3573,4.099,2.6871,6.1024,5.3554,4.6857,6.0337,5
77.634,89.541,47.587,103.66,80.472,78.098,68.754,83.233,2
-14.464,-26.87,-21.951,-22.876,-25.905,-26.12,-31.97,-26.152,7
44.873,44.595,59.178,45.854,58.096,45.754,38.417,52.254,1
2.0788,4.6704,-0.84761,-3.3483,-0.59517,-0.38138,1.5557,1.3539,5
3.2366,1.7133,-1.171,2.7128,2.3717,0.9207,1.2735,3.4869,5
77.273,81.892,83.803,89.134,89.885,77.364,100.8,111.39,2
-23.644,-22.915,-21.036,-23.374,-21.068,-26.859,-20.96,-24.831,7
64.607,43.199,49.582,44.383,50.998,35.677,54.518,49.074,1
2.0576,-0.91345,2.5315,-1.2398,2.416,3.9627,1.7212,1.9933,5
53.486,59.482,58.683,56.39,56.412,49.487,73.035,66.17,1
-23.549,-20.811,-20.526,-18.801,-20.765,-20.217,-16.518,-18.588,7
-18.335,-28.148,-22.359,-11.841,-21.744,-21.361,-14.453,-16.163,7
0.15914,-5.5097,-1.8838,-8.077,-4.0616,-7.1864,-4.5819,-3.1395,5
49.207,40.527,53.008,32.942,47.852,46.423,39.621,53.863,1
-21.252,-21.544,-19.734,-18.288,-22.593,-21.554,-18.969,-19.333,7
-10.68,-7.1726,-6.2757,-14.185,-9.3823,-15.482,-14.473,-7.2123,3
62.615,65.624,66.649,75.669,81.572,60.952,69.462,50.923,2
0.73996,2.0903,-0.89117,-1.183,1.8223,2.025,2.7756,-1.9822,5
30.233,36.424,20.718,32.683,25.04,31.535,24.81,21.747,1
50.47,45.06,45.464,63.439,44.738,50.274,38.703,60.887,1
-4.9218,-4.7249,-4.1249,-7.2814,-6.7469,-9.7276,-8.5383,-12.048,3
74.644,60.082,70.858,71.454,97.191,98.665,83.571,103.59,2
-10.699,-12.189,-12.501,-10.821,-11.873,-11,-13.235,-14.156,3
51.946,52.208,36.825,54.642,51.844,25.634,59.715,32.773,1
-12.416,-12.773,-12.517,-12.211,-10.072,-11.828,-12.545,-11.521,3
18.919,16.734,12.132,3.3324,8.6783,9.6419,10.899,6.7483,6
35.074,37.619,38.129,37.794,40.102,45.253,33.411,40.62,4
